Chittaurgarh,126,3369.0,0.0,0.0,2.0,2736.0,2028.0,709.0,233.0,152.0,107.0,66.0,52.0,36.0,25.0,23.0,15.0,24.0,17.0,16.0,10.0,22.0,12.0,14.0,10.0,13.0,8.0,4.0,6.0,8.0,4.0,9.0,6.0,6.0,7.0,6.0,0.0,7.0,5.0,1.0,3.0,4.0,6.0,5.0,3.0,4.0,5.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,0,0,0,0
Neemuch,432,1839.0,0.0,0.0,0.0,954.0,654.0,769.0,513.0,203.0,90.0,69.0,30.0,31.0,27.0,23.0,11.0,14.0,8.0,8.0,13.0,8.0,7.0,8.0,4.0,1.0,5.0,3.0,7.0,2.0,7.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,0,0,0
Rajsamand,123,1636.0,0.0,0.0,0.0,1466.0,1476.0,554.0,258.0,153.0,101.0,69.0,61.0,62.0,38.0,44.0,23.0,31.0,25.0,24.0,19.0,15.0,21.0,14.0,8.0,13.0,12.0,12.0,11.0,6.0,7.0,5.0,2.0,7.0,1.0,2.0,2.0,7.0,4.0,2.0,1.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bhilwara,122,5166.0,0.0,0.0,1.0,4153.0,2328.0,805.0,321.0,178.0,83.0,96.0,63.0,64.0,44.0,35.0,26.0,17.0,10.0,10.0,10.0,9.0,6.0,5.0,6.0,3.0,2.0,3.0,5.0,5.0,3.0,0.0,2.0,5.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0
Ajmer,119,3562.0,0.0,0.0,0.0,2886.0,1865.0,922.0,471.0,266.0,187.0,132.0,87.0,63.0,40.0,49.0,33.0,21.0,35.0,29.0,26.0,20.0,24.0,18.0,19.0,18.0,14.0,12.0,26.0,5.0,7.0,11.0,10.0,12.0,8.0,6.0,9.0,10.0,5.0,12.0,8.0,1.0,6.0,6.0,7.0,3.0,4.0,6.0,5.0,10.0,8.0,4.0,2.0,5.0,6.0,6.0,6.0,5.0,7.0,10.0,5.0,4.0,7.0,9.0,24.0
Jaipur,110,2324.0,0.0,0.0,0.0,1848.0,4994.0,1467.0,0.0,821.0,561.0,416.0,339.0,228.0,190.0,139.0,113.0,109.0,99.0,78.0,60.0,50.0,59.0,51.0,37.0,28.0,29.0,47.0,24.0,29.0,19.0,20.0,14.0,17.0,16.0,19.0,11.0,21.0,15.0,10.0,8.0,8.0,12.0,13.0,10.0,10.0,10.0,7.0,12.0,10.0,9.0,7.0,6.0,5.0,10.0,6.0,7.0,15.0,11.0,11.0,15.0,11.0,18.0,38.0,177.0
Tonk,120,5537.0,0.0,0.0,4.0,3220.0,1.0,225.0,113.0,53.0,41.0,60.0,0.0,13.0,21.0,10.0,16.0,9.0,13.0,0.0,9.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,2.0,3.0,1.0,2.0,2.0,6.0,0.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0,0,0,0,0,0
Dausa,109,434.0,0.0,0.0,0.0,1079.0,1696.0,660.0,217.0,95.0,79.0,51.0,26.0,25.0,21.0,15.0,14.0,11.0,11.0,9.0,8.0,8.0,3.0,6.0,6.0,7.0,10.0,6.0,3.0,3.0,1.0,6.0,5.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0
Sawai Madhopur,108,4014.0,0.0,0.0,9.0,1455.0,650.0,149.0,55.0,31.0,27.0,12.0,11.0,12.0,12.0,7.0,4.0,11.0,1.0,5.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,6.0,3.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Bundi,121,3301.0,0.0,0.0,4.0,1764.0,967.0,437.0,182.0,144.0,72.0,49.0,47.0,40.0,28.0,23.0,16.0,19.0,13.0,11.0,3.0,13.0,7.0,3.0,6.0,6.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0
Sheopur,418,7566.0,0.0,0.0,2.0,550.0,228.0,30.0,23.0,10.0,11.0,9.0,5.0,1.0,5.0,2.0,1.0,2.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shivpuri,423,10240.0,0.0,0.0,0.0,1832.0,828.0,215.0,99.0,69.0,44.0,40.0,20.0,20.0,15.0,9.0,5.0,9.0,4.0,3.0,4.0,7.0,7.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0,0,0
Guna,458,3469.0,0.0,0.0,0.0,1238.0,1420.0,1156.0,159.0,192.0,125.0,17.0,26.0,30.0,28.0,26.0,16.0,12.0,13.0,15.0,16.0,6.0,7.0,9.0,8.0,4.0,2.0,3.0,7.0,3.0,6.0,0.0,4.0,4.0,2.0,5.0,3.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0,0,0
Gwalior,421,2630.0,0.0,0.0,2.0,1702.0,989.0,471.0,224.0,97.0,85.0,64.0,51.0,40.0,33.0,30.0,29.0,20.0,20.0,17.0,5.0,7.0,14.0,11.0,7.0,8.0,10.0,7.0,5.0,10.0,4.0,4.0,5.0,6.0,3.0,1.0,4.0,4.0,5.0,4.0,7.0,9.0,7.0,1.0,4.0,2.0,2.0,4.0,5.0,4.0,2.0,4.0,4.0,6.0,5.0,3.0,1.0,6.0,6.0,4.0,5.0,8.0,9.0,19.0,22.0
Morena,419,3682.0,0.0,0.0,0.0,1606.0,570.0,150.0,89.0,49.0,53.0,33.0,29.0,30.0,23.0,21.0,17.0,10.0,18.0,14.0,8.0,12.0,5.0,11.0,5.0,9.0,4.0,1.0,5.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0,0,0
Dhaulpur,106,2774.0,0.0,0.0,3.0,682.0,203.0,71.0,48.0,34.0,19.0,16.0,7.0,9.0,8.0,14.0,7.0,5.0,3.0,6.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Karauli,107,4199.0,0.0,0.0,6.0,1187.0,463.0,229.0,127.0,49.0,31.0,32.0,2.0,14.0,12.0,13.0,7.0,3.0,3.0,3.0,4.0,5.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bharatpur,105,1435.0,0.0,0.0,1.0,2519.0,1763.0,192.0,191.0,91.0,66.0,61.0,50.0,34.0,25.0,27.0,19.0,19.0,7.0,9.0,10.0,13.0,9.0,6.0,10.0,6.0,4.0,7.0,8.0,4.0,0.0,3.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,0,0,0
Mathura,145,294.0,0.0,0.0,1.0,886.0,1280.0,636.0,281.0,173.0,121.0,80.0,76.0,54.0,35.0,33.0,30.0,36.0,29.0,31.0,18.0,17.0,11.0,12.0,17.0,15.0,13.0,10.0,13.0,8.0,7.0,8.0,6.0,9.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,5.0,12.0,11.0,3.0,10.0,2.0,12.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,11.0,5.0,0.0,7.0,4.0,4.0,7.0,8.0
Mahamaya Nagar,144,512.0,0.0,0.0,1.0,630.0,541.0,269.0,129.0,57.0,36.0,19.0,20.0,16.0,11.0,6.0,7.0,4.0,3.0,6.0,5.0,2.0,4.0,1.0,3.0,5.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0
Agra,146,694.0,0.0,0.0,0.0,1032.0,1300.0,743.0,344.0,200.0,128.0,96.0,84.0,82.0,67.0,47.0,27.0,24.0,28.0,20.0,15.0,13.0,12.0,11.0,12.0,13.0,8.0,5.0,8.0,7.0,4.0,8.0,3.0,6.0,10.0,5.0,4.0,7.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,6.0,4.0,5.0,4.0,5.0,7.0,6.0,2.0,2.0,5.0,3.0,7.0,7.0,4.0,7.0,7.0,8.0,14.0,16.0,67.0
Bhind,420,2936.0,0.0,3.0,3.0,1652.0,627.0,197.0,94.0,62.0,44.0,28.0,13.0,22.0,12.0,9.0,5.0,12.0,7.0,6.0,4.0,3.0,8.0,3.0,10.0,5.0,4.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0
Firozabad,147,591.0,0.0,0.0,0.0,841.0,807.0,339.0,118.0,80.0,44.0,38.0,33.0,30.0,18.0,15.0,11.0,17.0,16.0,12.0,12.0,7.0,8.0,7.0,8.0,4.0,5.0,7.0,2.0,3.0,4.0,4.0,4.0,5.0,9.0,2.0,2.0,5.0,4.0,0.0,2.0,3.0,1.0,3.0,2.0,4.0,0.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0,0
Etah,201,2294.0,0.0,0.0,3.0,683.0,139.0,49.0,26.0,15.0,14.0,9.0,12.0,5.0,5.0,2.0,6.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansiram Nagar,202,1862.0,0.0,0.0,10.0,390.0,159.0,46.0,38.0,22.0,12.0,5.0,7.0,6.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shahjahanpur,152,4674.0,0.0,0.0,15.0,618.0,349.0,151.0,58.0,34.0,35.0,22.0,16.0,13.0,15.0,10.0,6.0,9.0,9.0,9.0,1.0,5.0,3.0,7.0,6.0,5.0,5.0,2.0,7.0,1.0,3.0,3.0,5.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,0,0,0
Farrukhabad,159,1389.0,0.0,0.0,1.0,851.0,330.0,88.0,35.0,27.0,17.0,14.0,6.0,10.0,8.0,4.0,9.0,8.0,3.0,4.0,0.0,4.0,2.0,3.0,1.0,1.0,7.0,2.0,3.0,1.0,2.0,0.0,4.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,0.0,4.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mainpuri,148,2114.0,0.0,0.0,4.0,949.0,290.0,44.0,0.0,44.0,29.0,0.0,5.0,5.0,6.0,4.0,3.0,3.0,4.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etawah,161,1698.0,0.0,0.0,0.0,1034.0,94.0,59.0,0.0,29.0,24.0,12.0,8.0,10.0,6.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannauj,160,1891.0,0.0,0.0,3.0,424.0,202.0,57.0,33.0,20.0,19.0,11.0,7.0,6.0,6.0,6.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auraiya,162,873.0,0.0,0.0,2.0,744.0,468.0,146.0,79.0,43.0,30.0,26.0,18.0,10.0,10.0,16.0,11.0,4.0,5.0,10.0,5.0,7.0,9.0,4.0,7.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,6.0,1.0,1.0,0.0,3.0,6.0,2.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,0,0,0
Jalaun,165,2364.0,0.0,0.0,6.0,2473.0,643.0,130.0,71.0,49.0,30.0,17.0,21.0,8.0,10.0,16.0,11.0,14.0,8.0,5.0,7.0,4.0,7.0,3.0,1.0,2.0,5.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0
Datia,422,392.0,0.0,0.0,1.0,1028.0,631.0,131.0,64.0,42.0,24.0,25.0,13.0,10.0,7.0,5.0,7.0,5.0,4.0,3.0,2.0,6.0,2.0,4.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0
Tikamgarh,424,1942.0,0.0,0.0,0.0,2348.0,1266.0,380.0,189.0,105.0,66.0,49.0,30.0,20.0,20.0,12.0,16.0,9.0,8.0,9.0,7.0,1.0,8.0,1.0,1.0,2.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jhansi,166,3514.0,0.0,0.0,4.0,1419.0,593.0,249.0,132.0,102.0,81.0,63.0,51.0,31.0,33.0,33.0,19.0,20.0,17.0,15.0,11.0,13.0,8.0,6.0,11.0,11.0,6.0,7.0,5.0,3.0,5.0,2.0,2.0,3.0,4.0,3.0,3.0,0.0,2.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,6.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,4.0,4.0,4.0,0.0,2.0,3.0,3.0,7.0,4.0,6.0,0
Lalitpur,167,5688.0,0.0,0.0,0.0,411.0,153.0,46.0,35.0,28.0,19.0,24.0,14.0,7.0,6.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamirpur,168,3991.0,0.0,0.0,1.0,1036.0,285.0,0.0,42.0,23.0,32.0,8.0,12.0,11.0,13.0,19.0,0.0,5.0,7.0,8.0,4.0,2.0,7.0,4.0,2.0,4.0,0.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mahoba,169,2762.0,0.0,0.0,1.0,527.0,144.0,92.0,34.0,31.0,39.0,1.0,8.0,13.0,10.0,6.0,11.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chhatarpur,425,6257.0,0.0,0.0,0.0,2518.0,1297.0,402.0,197.0,89.0,60.0,44.0,39.0,26.0,22.0,23.0,18.0,18.0,12.0,10.0,13.0,9.0,7.0,4.0,5.0,4.0,4.0,4.0,6.0,3.0,9.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,5.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0,0
Sagar,427,7275.0,0.0,0.0,0.0,4204.0,0.0,575.0,306.0,160.0,104.0,84.0,66.0,36.0,35.0,24.0,27.0,16.0,8.0,7.0,10.0,10.0,8.0,6.0,9.0,8.0,5.0,0.0,1.0,11.0,4.0,1.0,9.0,3.0,5.0,4.0,3.0,2.0,1.0,2.0,3.0,5.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,2.0,0
Damoh,428,6074.0,0.0,0.0,0.0,1567.0,1202.0,112.0,139.0,72.0,31.0,31.0,22.0,16.0,15.0,8.0,8.0,7.0,8.0,5.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0,0,0
Raisen,446,6509.0,0.0,0.0,0.0,1228.0,1568.0,639.0,372.0,151.0,90.0,36.0,39.0,16.0,20.0,18.0,15.0,8.0,9.0,4.0,6.0,10.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0
Vidisha,443,7134.0,0.0,0.0,0.0,922.0,775.0,217.0,54.0,37.0,21.0,19.0,18.0,16.0,7.0,11.0,8.0,6.0,4.0,7.0,2.0,7.0,5.0,5.0,5.0,3.0,5.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0
Ashoknagar,459,4231.0,0.0,0.0,5.0,1116.0,400.0,96.0,46.0,29.0,29.0,15.0,14.0,9.0,10.0,9.0,4.0,6.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bhopal,444,650.0,0.0,0.0,0.0,708.0,656.0,295.0,233.0,163.0,89.0,78.0,51.0,32.0,31.0,25.0,18.0,32.0,14.0,13.0,7.0,11.0,9.0,14.0,8.0,11.0,5.0,15.0,7.0,0.0,7.0,6.0,4.0,5.0,7.0,7.0,8.0,6.0,6.0,5.0,5.0,4.0,4.0,7.0,4.0,3.0,6.0,3.0,5.0,6.0,4.0,5.0,7.0,6.0,3.0,4.0,11.0,5.0,6.0,5.0,10.0,11.0,17.0,20.0,70.0
Harda,448,1619.0,0.0,0.0,1.0,387.0,1524.0,373.0,83.0,75.0,28.0,15.0,17.0,9.0,11.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoshangabad,449,4010.0,0.0,0.0,0.0,1934.0,15.0,1156.0,571.0,226.0,122.0,78.0,46.0,40.0,33.0,59.0,0.0,25.0,21.0,13.0,17.0,9.0,11.0,11.0,3.0,7.0,7.0,2.0,2.0,3.0,4.0,4.0,7.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0
Betul,447,9690.0,0.0,0.0,0.0,1015.0,1491.0,4.0,121.0,72.0,31.0,22.0,22.0,20.0,23.0,11.0,12.0,10.0,5.0,7.0,12.0,10.0,9.0,7.0,4.0,9.0,5.0,4.0,4.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0
Chhindwara,455,9087.0,0.0,0.0,0.0,1533.0,2454.0,1003.0,18.0,209.0,88.0,64.0,82.0,48.0,34.0,35.0,23.0,20.0,18.0,18.0,14.0,14.0,12.0,5.0,10.0,14.0,6.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,7.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0,0,0,0,0,0
Narsimhapur,452,1695.0,0.0,0.0,0.0,387.0,2441.0,143.0,808.0,371.0,236.0,137.0,68.0,58.0,22.0,18.0,13.0,12.0,9.0,14.0,8.0,8.0,9.0,4.0,8.0,6.0,7.0,5.0,3.0,1.0,3.0,3.0,3.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jabalpur,451,2125.0,0.0,0.0,0.0,505.0,1113.0,943.0,504.0,268.0,184.0,129.0,86.0,79.0,59.0,46.0,34.0,30.0,25.0,18.0,23.0,15.0,11.0,10.0,20.0,11.0,9.0,10.0,6.0,10.0,8.0,8.0,4.0,6.0,4.0,5.0,3.0,6.0,6.0,3.0,4.0,3.0,6.0,6.0,5.0,5.0,4.0,3.0,3.0,8.0,2.0,5.0,7.0,1.0,6.0,5.0,3.0,8.0,3.0,8.0,8.0,4.0,9.0,21.0,25.0
Seoni,456,8534.0,0.0,0.0,0.0,1028.0,1037.0,219.0,59.0,40.0,24.0,19.0,18.0,11.0,7.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Mandla,454,8558.0,0.0,0.0,0.0,232.0,357.0,162.0,85.0,42.0,21.0,12.0,10.0,6.0,6.0,8.0,3.0,8.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Balaghat,457,8604.0,0.0,0.0,0.0,934.0,1672.0,0.0,128.0,66.0,52.0,39.0,22.0,11.0,14.0,13.0,11.0,7.0,6.0,10.0,8.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dindori,453,7069.0,0.0,0.0,0.0,60.0,45.0,19.0,15.0,7.0,4.0,3.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katni,450,3776.0,0.0,0.0,0.0,1054.0,800.0,259.0,167.0,102.0,47.0,37.0,29.0,16.0,11.0,12.0,7.0,9.0,5.0,7.0,2.0,7.0,7.0,4.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0,5.0,4.0,2.0,2.0,3.0,5.0,2.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,0
Umaria,431,5039.0,0.0,0.0,0.0,253.0,213.0,89.0,46.0,32.0,22.0,24.0,19.0,13.0,14.0,5.0,14.0,9.0,8.0,10.0,11.0,3.0,4.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
