Muzaffarpur,216,2590.0,0.0,0.0,5.0,923.0,335.0,64.0,44.0,26.0,19.0,12.0,6.0,10.0,5.0,6.0,4.0,5.0,7.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,4.0,0.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0
Gopalganj,217,1945.0,0.0,0.0,0.0,449.0,164.0,35.0,19.0,14.0,9.0,5.0,4.0,4.0,2.0,4.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purba Champaran,204,4449.0,0.0,0.0,1.0,375.0,210.0,46.0,20.0,15.0,10.0,3.0,18.0,0.0,7.0,2.0,6.0,3.0,2.0,7.0,1.0,3.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pashchim Champaran,203,6430.0,0.0,0.0,0.0,92.0,124.0,55.0,39.0,32.0,24.0,10.0,13.0,7.0,9.0,9.0,4.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Siddharth Nagar,184,3133.0,0.0,0.0,0.0,249.0,174.0,55.0,29.0,18.0,12.0,8.0,10.0,7.0,7.0,3.0,4.0,2.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Balrampur,182,3879.0,0.0,0.0,1.0,233.0,79.0,38.0,25.0,11.0,14.0,5.0,11.0,11.0,3.0,5.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shrawasti,181,2921.0,0.0,0.0,1.0,275.0,63.0,10.0,6.0,4.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahraich,180,4628.0,0.0,0.0,1.0,589.0,211.0,92.0,33.0,24.0,13.0,10.0,10.0,7.0,6.0,2.0,8.0,9.0,6.0,3.0,5.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kheri,153,7722.0,0.0,0.0,21.0,1487.0,535.0,134.0,50.0,33.0,28.0,16.0,10.0,7.0,17.0,4.0,6.0,2.0,5.0,2.0,5.0,4.0,5.0,1.0,3.0,3.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitapur,154,5489.0,0.0,0.0,12.0,1301.0,363.0,126.0,62.0,45.0,31.0,24.0,16.0,11.0,9.0,9.0,11.0,6.0,7.0,10.0,4.0,8.0,6.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bara Banki,176,2382.0,0.0,0.0,2.0,1708.0,460.0,150.0,58.0,31.0,26.0,21.0,19.0,15.0,6.0,8.0,4.0,3.0,4.0,5.0,5.0,1.0,3.0,5.0,2.0,2.0,1.0,4.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucknow,157,83.0,0.0,0.0,2.0,675.0,569.0,356.0,231.0,155.0,104.0,101.0,62.0,41.0,32.0,30.0,33.0,17.0,17.0,10.0,15.0,10.0,18.0,7.0,9.0,14.0,9.0,6.0,7.0,10.0,8.0,8.0,12.0,10.0,5.0,13.0,2.0,7.0,12.0,7.0,8.0,10.0,5.0,7.0,13.0,4.0,6.0,1.0,3.0,4.0,5.0,9.0,3.0,7.0,5.0,5.0,8.0,4.0,2.0,9.0,1.0,9.0,8.0,7.0,60.0
Hardoi,155,4034.0,0.0,0.0,10.0,1939.0,943.0,371.0,197.0,102.0,63.0,28.0,28.0,20.0,11.0,17.0,10.0,13.0,6.0,4.0,2.0,4.0,6.0,4.0,9.0,2.0,4.0,4.0,12.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0,0
Rae Bareli,158,1960.0,0.0,0.0,7.0,2479.0,813.0,317.0,113.0,72.0,33.0,20.0,15.0,9.0,16.0,9.0,6.0,10.0,9.0,1.0,4.0,7.0,3.0,6.0,1.0,4.0,2.0,8.0,6.0,2.0,3.0,6.0,2.0,7.0,2.0,1.0,4.0,1.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0,0,0
Fatehpur,172,3500.0,0.0,0.0,0.0,1170.0,311.0,127.0,81.0,51.0,34.0,26.0,19.0,17.0,18.0,6.0,6.0,5.0,3.0,2.0,2.0,1.0,4.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnao,156,3208.0,0.0,0.0,5.0,2002.0,281.0,29.0,77.0,54.0,40.0,32.0,24.0,20.0,15.0,13.0,11.0,12.0,9.0,8.0,8.0,5.0,8.0,7.0,2.0,5.0,4.0,4.0,7.0,4.0,5.0,3.0,3.0,3.0,4.0,2.0,5.0,2.0,3.0,1.0,3.0,2.0,1.0,5.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0,0
Kanpur Nagar,164,1373.0,0.0,0.0,3.0,990.0,473.0,173.0,97.0,72.0,38.0,32.0,25.0,34.0,27.0,12.0,7.0,14.0,8.0,7.0,7.0,7.0,6.0,6.0,7.0,10.0,9.0,4.0,6.0,6.0,5.0,5.0,4.0,3.0,7.0,4.0,1.0,4.0,7.0,2.0,4.0,2.0,2.0,0.0,6.0,0.0,2.0,2.0,4.0,2.0,6.0,1.0,2.0,2.0,2.0,8.0,4.0,4.0,2.0,2.0,4.0,5.0,5.0,8.0,36.0
Kanpur Dehat,163,2115.0,0.0,0.0,5.0,1245.0,425.0,126.0,65.0,50.0,33.0,34.0,24.0,10.0,14.0,19.0,7.0,4.0,5.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pilibhit,151,4161.0,0.0,0.0,11.0,264.0,138.0,72.0,31.0,16.0,16.0,7.0,4.0,4.0,4.0,1.0,5.0,2.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bageshwar,63,2748.0,0.0,0.0,0.0,28.0,45.0,20.0,9.0,2.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champawat,65,2150.0,0.0,0.0,0.0,13.0,22.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pithoragarh,62,9450.0,0.0,0.0,1.0,47.0,66.0,18.0,18.0,8.0,4.0,5.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North,241,5610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East,244,849.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalpaiguri,328,4447.0,0.0,0.0,0.0,563.0,1134.0,552.0,238.0,142.0,96.0,68.0,36.0,44.0,32.0,32.0,21.0,16.0,10.0,11.0,9.0,4.0,12.0,8.0,5.0,4.0,1.0,2.0,7.0,3.0,3.0,4.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0,0,0,0
Koch Bihar,329,2695.0,0.0,0.0,0.0,877.0,445.0,153.0,65.0,40.0,30.0,18.0,17.0,14.0,15.0,11.0,4.0,4.0,2.0,8.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darjiling,327,2245.0,0.0,0.0,0.0,77.0,319.0,230.0,131.0,67.0,31.0,26.0,26.0,24.0,19.0,11.0,18.0,14.0,6.0,4.0,7.0,9.0,3.0,7.0,7.0,4.0,8.0,6.0,4.0,4.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,1.0,0,0,0
South,243,713.0,0.0,0.0,0.0,18.0,43.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West,242,1349.0,0.0,0.0,0.0,8.0,27.0,9.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kishanganj,210,2234.0,0.0,0.0,0.0,175.0,17.0,35.0,4.0,12.0,8.0,2.0,3.0,3.0,7.0,1.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Dinajpur,330,2297.0,0.0,0.0,0.0,776.0,602.0,182.0,79.0,38.0,33.0,2.0,10.0,14.0,20.0,15.0,1.0,6.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purnia,211,3056.0,0.0,0.0,7.0,599.0,245.0,92.0,32.0,30.0,22.0,18.0,13.0,6.0,8.0,7.0,6.0,4.0,8.0,5.0,2.0,1.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katihar,212,3116.0,0.0,0.0,0.0,468.0,196.0,57.0,28.0,17.0,7.0,6.0,9.0,4.0,1.0,3.0,2.0,4.0,3.0,4.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Araria,209,3277.0,0.0,0.0,1.0,150.0,71.0,32.0,22.0,24.0,19.0,16.0,12.0,8.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madhubani,207,3593.0,0.0,0.0,0.0,506.0,217.0,84.0,35.0,10.0,12.0,6.0,3.0,3.0,4.0,2.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitamarhi,206,2652.0,0.0,0.0,0.0,141.0,98.0,57.0,31.0,14.0,9.0,10.0,4.0,7.0,3.0,1.0,3.0,2.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darbhanga,215,2024.0,0.0,0.0,1.0,525.0,228.0,72.0,23.0,8.0,4.0,7.0,9.0,3.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,5.0,5.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheohar,205,339.0,0.0,0.0,0.0,25.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vaishali,220,1392.0,0.0,0.0,3.0,687.0,297.0,58.0,17.0,9.0,13.0,6.0,6.0,6.0,5.0,7.0,0.0,4.0,3.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samastipur,221,2702.0,0.0,0.0,1.0,773.0,126.0,34.0,41.0,18.0,19.0,6.0,7.0,3.0,3.0,4.0,3.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Begusarai,222,1569.0,0.0,0.0,1.0,381.0,183.0,78.0,39.0,30.0,15.0,19.0,14.0,10.0,10.0,14.0,10.0,9.0,9.0,8.0,13.0,6.0,4.0,3.0,3.0,6.0,7.0,4.0,1.0,3.0,1.0,3.0,2.0,4.0,3.0,1.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0
Khagaria,223,1652.0,0.0,0.0,1.0,90.0,88.0,43.0,14.0,13.0,5.0,2.0,4.0,1.0,2.0,3.0,1.0,5.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saharsa,214,1748.0,0.0,0.0,0.0,259.0,87.0,24.0,13.0,11.0,6.0,8.0,2.0,3.0,2.0,2.0,0.0,6.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Supaul,208,2569.0,0.0,0.0,0.0,295.0,134.0,49.0,27.0,7.0,11.0,7.0,8.0,9.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madhepura,213,1933.0,0.0,0.0,2.0,279.0,78.0,34.0,18.0,12.0,5.0,3.0,6.0,1.0,6.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bhagalpur,224,1773.0,0.0,0.0,4.0,688.0,372.0,92.0,54.0,35.0,27.0,17.0,22.0,10.0,12.0,8.0,7.0,6.0,9.0,9.0,6.0,10.0,3.0,2.0,4.0,5.0,7.0,3.0,0.0,2.0,4.0,1.0,5.0,4.0,6.0,2.0,4.0,3.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0
Sahibganj,352,2585.0,0.0,0.0,4.0,121.0,37.0,11.0,6.0,6.0,5.0,10.0,0.0,3.0,2.0,3.0,5.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Godda,351,2096.0,0.0,0.0,3.0,453.0,122.0,54.0,23.0,17.0,13.0,8.0,8.0,11.0,7.0,6.0,9.0,6.0,1.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banka,225,3605.0,0.0,0.0,2.0,266.0,90.0,12.0,8.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pakur,353,2089.0,0.0,0.0,0.0,133.0,46.0,17.0,6.0,6.0,6.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dumka,362,4540.0,0.0,0.0,2.0,165.0,51.0,23.0,11.0,4.0,5.0,5.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamtara,363,1758.0,0.0,0.0,0.0,272.0,115.0,44.0,27.0,15.0,7.0,8.0,10.0,6.0,4.0,6.0,2.0,3.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deoghar,350,2414.0,0.0,0.0,1.0,335.0,100.0,48.0,35.0,15.0,22.0,16.0,15.0,17.0,12.0,9.0,12.0,5.0,8.0,2.0,4.0,4.0,3.0,7.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamui,238,3514.0,0.0,0.0,3.0,239.0,65.0,37.0,9.0,14.0,9.0,10.0,4.0,6.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giridih,349,5768.0,0.0,0.0,6.0,261.0,141.0,63.0,26.0,25.0,7.0,12.0,7.0,8.0,6.0,4.0,2.0,6.0,6.0,3.0,6.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Munger,226,1451.0,0.0,0.0,0.0,132.0,90.0,44.0,16.0,17.0,8.0,6.0,5.0,5.0,4.0,4.0,4.0,2.0,5.0,3.0,5.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakhisarai,227,1344.0,0.0,0.0,0.0,135.0,59.0,21.0,22.0,9.0,7.0,10.0,6.0,5.0,7.0,4.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheikhpura,228,573.0,0.0,0.0,0.0,101.0,65.0,30.0,21.0,8.0,8.0,4.0,4.0,4.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nawada,237,2666.0,0.0,0.0,1.0,335.0,92.0,41.0,9.0,8.0,8.0,2.0,1.0,6.0,3.0,3.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nalanda,229,2005.0,0.0,0.0,2.0,508.0,241.0,89.0,36.0,28.0,13.0,5.0,6.0,14.0,7.0,3.0,6.0,4.0,4.0,3.0,6.0,1.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodarma,348,2632.0,0.0,0.0,0.0,298.0,111.0,37.0,27.0,21.0,15.0,7.0,5.0,2.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazaribagh,360,3497.0,0.0,0.0,0.0,442.0,153.0,88.0,58.0,43.0,37.0,26.0,20.0,12.0,8.0,7.0,10.0,9.0,7.0,5.0,6.0,4.0,6.0,5.0,3.0,9.0,3.0,3.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dhanbad,354,612.0,0.0,0.0,0.0,240.0,283.0,205.0,118.0,85.0,106.0,94.0,67.0,41.0,45.0,37.0,32.0,44.0,32.0,36.0,22.0,22.0,28.0,15.0,18.0,19.0,21.0,20.0,19.0,18.0,15.0,20.0,9.0,20.0,12.0,20.0,16.0,14.0,14.0,12.0,10.0,14.0,5.0,10.0,12.0,15.0,9.0,16.0,9.0,20.0,12.0,6.0,11.0,11.0,8.0,10.0,7.0,9.0,12.0,13.0,15.0,10.0,6.0,0,0
Bokaro,355,1409.0,0.0,0.0,0.0,651.0,309.0,155.0,100.0,92.0,67.0,45.0,41.0,47.0,42.0,30.0,40.0,25.0,22.0,21.0,32.0,18.0,23.0,20.0,26.0,9.0,15.0,7.0,17.0,14.0,15.0,9.0,21.0,12.0,9.0,5.0,7.0,9.0,5.0,12.0,10.0,8.0,5.0,4.0,7.0,6.0,3.0,3.0,7.0,2.0,8.0,8.0,1.0,6.0,4.0,4.0,1.0,2.0,8.0,4.0,3.0,3.0,2.0,0,0
Puruliya,340,4439.0,0.0,0.0,0.0,1822.0,771.0,288.0,156.0,79.0,61.0,38.0,23.0,24.0,17.0,16.0,17.0,17.0,7.0,12.0,10.0,12.0,8.0,11.0,3.0,2.0,9.0,7.0,2.0,4.0,5.0,6.0,4.0,7.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Ramgarh,361,567.0,0.0,0.0,0.0,175.0,124.0,131.0,50.0,46.0,49.0,28.0,30.0,23.0,29.0,31.0,31.0,27.0,20.0,36.0,18.0,22.0,15.0,16.0,11.0,15.0,11.0,14.0,6.0,5.0,6.0,4.0,9.0,5.0,12.0,6.0,4.0,2.0,2.0,4.0,6.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khunti,365,3249.0,0.0,0.0,0.0,94.0,38.0,25.0,12.0,3.0,7.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pashchimi Singhbhum,368,8236.0,0.0,0.0,0.0,230.0,126.0,49.0,42.0,21.0,15.0,19.0,14.0,6.0,6.0,5.0,11.0,4.0,1.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
