Neemuch,432,0.975486526946,0.0187125748503,0.00336826347305,0.00243263473054
Rajsamand,123,0.958844415752,0.036313750807,0.00484183344093,0.0
Bhilwara,122,0.988241384411,0.00709954148795,0.00258837450081,0.00207069960065
Ajmer,119,0.952995308553,0.0266149404547,0.00974377481054,0.0106459761819
Jaipur,110,0.911310008137,0.0510577705452,0.0134933550312,0.024138866287
Tonk,120,0.988222811671,0.0079575596817,0.0026525198939,0.00116710875332
Dausa,109,0.970310094568,0.0226522982186,0.00571805586101,0.00131955135254
Sawai Madhopur,108,0.984427480916,0.00946564885496,0.00519083969466,0.000916030534351
Bundi,121,0.980593290823,0.0141391738287,0.00318824507901,0.00207929026892
Sheopur,418,0.995754216299,0.00271258403114,0.00153319966977,0.0
Shivpuri,423,0.993493049394,0.0039189588879,0.00147885241053,0.0011091393079
Guna,458,0.977123778904,0.014220353654,0.00544083096327,0.0032150364783
Gwalior,421,0.951305887561,0.0227239191383,0.0100339383208,0.0159362549801
Morena,419,0.978434996919,0.0164818237831,0.00323475046211,0.00184842883549
Dhaulpur,106,0.985576923077,0.00910931174089,0.0043016194332,0.00101214574899
Karauli,107,0.989285714286,0.00667701863354,0.00372670807453,0.000310559006211
Bharatpur,105,0.975881820923,0.0174856798312,0.00361772686162,0.00301477238468
Mathura,145,0.901880806707,0.0568774076592,0.0244731475187,0.0167686381147
Mahamaya Nagar,144,0.969462365591,0.0193548387097,0.00774193548387,0.00344086021505
Agra,146,0.918467956011,0.0362153962837,0.0136518771331,0.0316647705726
Bhind,420,0.980415736128,0.012197216973,0.00584092080399,0.00154612609517
Firozabad,147,0.94126984127,0.0380952380952,0.0146031746032,0.00603174603175
Etah,201,0.986989409985,0.00726172465961,0.00574886535552,0.0
Kansiram Nagar,202,0.988040123457,0.0096450617284,0.00231481481481,0.0
Shahjahanpur,152,0.979007323027,0.013018714402,0.00406834825061,0.00390561432059
Farrukhabad,159,0.971438523163,0.0156739811912,0.0107976314873,0.00208986415883
Mainpuri,148,0.987574131601,0.00988421349901,0.00254165489975,0.0
Etawah,161,0.982225148124,0.00987491770902,0.00691244239631,0.000987491770902
Kannauj,160,0.990055248619,0.00957642725599,0.00036832412523,0.0
Auraiya,162,0.945399007255,0.0290187094311,0.0133638793433,0.012218403971
Jalaun,165,0.985011788481,0.010609632873,0.00286291680701,0.001515661839
Datia,422,0.973415132924,0.0155419222904,0.00695296523517,0.0040899795501
Tikamgarh,424,0.988190184049,0.00858895705521,0.00276073619632,0.000460122699387
Jhansi,166,0.96534880171,0.0216760799878,0.00610593802473,0.00686918027782
Lalitpur,167,0.993057698241,0.00478247454489,0.00215982721382,0.0
Hamirpur,168,0.991485507246,0.00851449275362,0.0,0.0
Mahoba,169,0.992179072276,0.00782092772384,0.0,0.0
Chhatarpur,425,0.985652797704,0.0101327116212,0.00277977044476,0.00143472022956
