Doda,16,0.944862155388,0.0,0.0196920873613,0.0136054421769,0.0110991765127,0.00572860723237,0.00214822771214,0.00143215180809,0.000716075904046,0.000716075904046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramban,17,0.940159574468,0.0,0.0339095744681,0.0159574468085,0.00398936170213,0.00199468085106,0.00199468085106,0.00132978723404,0.000664893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reasi,20,0.910112359551,0.0,0.0323859881031,0.012888301388,0.013879709187,0.00693985459352,0.00594844679445,0.00363516192994,0.00264375413087,0.00231328486451,0.00297422339722,0.0,0.00132187706543,0.000330469266358,0.000991407799075,0.000330469266358,0.000991407799075,0.000660938532716,0.000330469266358,0.0,0.000330469266358,0.000660938532716,0.000330469266358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaisalmer,114,0.93561388183,0.000238246505718,0.0374642630241,0.00909307496823,0.00736578780178,0.00460609911055,0.00307735069886,0.000675031766201,0.000516200762389,0.000198538754765,9.92693773825e-05,0.000119123252859,0.000119123252859,0.000119123252859,0.000119123252859,5.95616264295e-05,7.9415501906e-05,3.9707750953e-05,7.9415501906e-05,1.98538754765e-05,1.98538754765e-05,1.98538754765e-05,5.95616264295e-05,0.0,5.95616264295e-05,5.95616264295e-05,3.9707750953e-05,0.0,3.9707750953e-05,0.0,0.0,0.0
Jodhpur,113,0.660741782152,0.000334739238133,0.245564705095,0.0439847358907,0.015598848497,0.00813416348664,0.00455245363862,0.00368213161947,0.00237664859075,0.00190801365736,0.00160674834304,0.000836848095334,0.00103769163821,0.00060253062864,0.000569056704827,0.000334739238133,0.00040168708576,0.00060253062864,0.000334739238133,0.000368213161947,0.000334739238133,0.000234317466693,0.0005021088572,0.00030126531432,0.000334739238133,0.00030126531432,0.00030126531432,0.000368213161947,0.000334739238133,0.0005021088572,0.000669478476267,0.00224275289549
Nagaur,112,0.467989452298,0.000345826308736,0.429862101759,0.0558509488609,0.0136601391951,0.00989927808758,0.00363117624173,0.00151299010072,0.00276661046989,0.00276661046989,0.00242078416116,0.000605196040289,0.00121039208058,0.00134007694635,0.00112393550339,0.000389054597328,0.000518739463105,0.000432282885921,0.000475511174513,0.000778109194657,0.000302598020144,0.000389054597328,0.000129684865776,0.000345826308736,0.000259369731552,0.000345826308736,0.000129684865776,0.000172913154368,8.64565771841e-05,0.00021614144296,4.32282885921e-05,0.0
Barmer,115,0.884503599076,5.43256824664e-05,0.0724976232514,0.0160804020101,0.0111367649056,0.00497079994567,0.00402010050251,0.00266195844085,0.00116800217303,0.000325954094798,0.000244465571099,0.000162977047399,0.000244465571099,0.000271628412332,5.43256824664e-05,0.000162977047399,0.000162977047399,0.000190139888632,0.000108651364933,5.43256824664e-05,0.000108651364933,0.000108651364933,0.000108651364933,0.000108651364933,8.14885236996e-05,0.000135814206166,5.43256824664e-05,0.000108651364933,8.14885236996e-05,2.71628412332e-05,0.0,0.0
Pali,118,0.38121754364,0.000250265907527,0.447412876181,0.10855283739,0.0277795157355,0.0125132953763,0.00550584996559,0.00381655508978,0.00275292498279,0.00187699430645,0.00112619658387,0.00100106363011,0.000625664768817,0.000563098291935,0.000688231245699,0.000312832384408,0.00037539886129,0.000437965338172,0.000312832384408,0.000437965338172,0.000187699430645,0.00037539886129,0.000312832384408,0.000187699430645,0.000187699430645,0.000312832384408,0.000187699430645,6.25664768817e-05,0.000250265907527,6.25664768817e-05,0.000250265907527,6.25664768817e-05
Jalor,116,0.653136531365,0.0,0.284205194993,0.04160335721,0.00947833007742,0.00318356124738,0.00159178062369,0.00130236596484,0.00101295130598,0.000723536647131,0.000434121988279,0.000868243976557,0.000578829317705,0.000361768323566,0.000217060994139,0.000434121988279,0.000289414658852,0.000144707329426,7.23536647131e-05,0.000217060994139,7.23536647131e-05,0.0,0.0,7.23536647131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirohi,117,0.486339646073,0.0,0.332815895685,0.0981061782055,0.0284073269171,0.0127289661596,0.00915864638311,0.00419124495498,0.00605402049053,0.00403601366035,0.00325985718721,0.00279416330332,0.00263893200869,0.00139708165166,0.0010866190624,0.00155231294629,0.00170754424092,0.000776156473145,0.000776156473145,0.000465693883887,0.000620925178516,0.000155231294629,0.000310462589258,0.000155231294629,0.000465693883887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udaipur,130,0.676977754377,0.0,0.208174279321,0.0487034355667,0.0212583914703,0.0110569961827,0.0083585625905,0.00618665262604,0.00236935632487,0.00204027905752,0.00157957088324,0.00111886270896,0.00085560089509,0.000789785441622,0.000526523627748,0.000921416348559,0.000460708174279,0.000723969988153,0.000263261813874,0.000197446360405,0.000526523627748,0.000460708174279,0.000394892720811,0.000394892720811,0.000329077267342,0.000658154534685,0.000329077267342,0.000592339081216,0.000329077267342,0.000658154534685,0.0010530472555,0.00171120179018
Banas Kantha,469,0.314122109021,7.43660295977e-05,0.29753848442,0.290027515431,0.0627649289804,0.014055179594,0.00580055030862,0.00423886368707,0.00193351676954,0.00208224882874,0.000669294266379,0.000818026325574,0.000669294266379,0.00118985647356,0.000520562207184,0.000446196177586,0.000297464118391,0.000297464118391,0.000818026325574,0.000520562207184,0.000223098088793,0.000148732059195,0.000297464118391,7.43660295977e-05,0.000223098088793,7.43660295977e-05,7.43660295977e-05,0.0,0.0,0.0,0.0,0.0
Kachchh,468,0.811675486323,0.0,0.101736602817,0.0487441305806,0.015148691958,0.00668927480063,0.00422970857867,0.0019564731311,0.00163971081464,0.000875754639636,0.00100618618171,0.000223596929269,0.000614891555489,0.00040992770366,0.000484460013416,0.000260863084147,0.000316762316464,0.00039129462622,0.00040992770366,0.000242230006708,0.000223596929269,0.000186330774391,0.000335395393903,0.000298129239025,0.000298129239025,0.000279496161586,9.31653871953e-05,0.000223596929269,0.000260863084147,0.000242230006708,0.000260863084147,0.000242230006708
Jamnagar,477,0.114496565834,0.0,0.523673827269,0.207072921233,0.0523893029373,0.0349262019582,0.0132251936285,0.00584538944907,0.00686833260266,0.00518778313605,0.00358030103756,0.00416483998246,0.00284962735642,0.00124214525793,0.0027034926202,0.00124214525793,0.00102294315359,0.000949875785474,0.00138827999415,0.00102294315359,0.00146134736227,0.000730673681134,0.000803741049247,0.00124214525793,0.00124214525793,0.000949875785474,0.00138827999415,0.00116907788981,0.0010960105217,0.00116907788981,0.00182668420284,0.00306882946076
Porbandar,478,0.135971223022,0.0,0.276258992806,0.31654676259,0.148201438849,0.039928057554,0.0194244604317,0.00971223021583,0.00827338129496,0.00575539568345,0.00755395683453,0.00359712230216,0.00251798561151,0.00359712230216,0.00215827338129,0.00215827338129,0.00287769784173,0.00179856115108,0.000719424460432,0.00179856115108,0.000719424460432,0.00107913669065,0.000719424460432,0.000359712230216,0.000359712230216,0.00107913669065,0.00143884892086,0.000719424460432,0.00143884892086,0.00107913669065,0.00215827338129,0.0
Rajkot,476,0.0258791832104,0.0,0.311755530346,0.397759500851,0.130955757232,0.0427538287011,0.0212705615428,0.013754963131,0.00935904707884,0.00560124787294,0.0052467385139,0.00389960294952,0.00290697674419,0.00269427112876,0.00212705615428,0.00170164492343,0.00198525241066,0.00163074305162,0.00191435053885,0.00191435053885,0.00170164492343,0.00106352807714,0.00106352807714,0.000850822461713,0.00120533182076,0.00134713556438,0.000850822461713,0.000850822461713,0.00106352807714,0.00141803743619,0.001488939308,0.00198525241066
Junagadh,479,0.123317683881,0.0,0.0892018779343,0.2779342723,0.244131455399,0.108085550339,0.0632237871674,0.0290036515389,0.015232133542,0.011684924361,0.00667709963485,0.0038601982264,0.00448617631716,0.00135628586333,0.00323422013563,0.00156494522692,0.00177360459051,0.00156494522692,0.00125195618153,0.00166927490871,0.00104329681794,0.00125195618153,0.00125195618153,0.000625978090767,0.00135628586333,0.000834637454356,0.000521648408972,0.00093896713615,0.000730307772561,0.000834637454356,0.000730307772561,0.000625978090767
Amreli,480,0.0305328076029,0.0,0.388535031847,0.386310787585,0.0869477302598,0.036093418259,0.0222424426246,0.00899807906177,0.00839146699019,0.00849256900212,0.00242644828632,0.00333636639369,0.00313416236983,0.00222424426246,0.0010110201193,0.00181983621474,0.00192093822667,0.0010110201193,0.00080881609544,0.00070771408351,0.00090991810737,0.00090991810737,0.0010110201193,0.00090991810737,0.00020220402386,0.00030330603579,0.00020220402386,0.00040440804772,0.00010110201193,0.00010110201193,0.0,0.0
Surendranagar,475,0.138636192767,0.0,0.609954138787,0.103977144576,0.0850312006616,0.0254868055033,0.00894669573716,0.00661604390647,0.00345838658747,0.00195474024509,0.00195474024509,0.00187955792798,0.0012029170739,0.00142846402526,0.00127809939102,0.000977370122547,0.000526276219833,0.000977370122547,0.000601458536952,0.000676640854071,0.000676640854071,0.000375911585595,0.000300729268476,0.00075182317119,7.5182317119e-05,0.000601458536952,0.000526276219833,0.000225546951357,0.000150364634238,0.000300729268476,0.000375911585595,7.5182317119e-05
Bhavnagar,481,0.047619047619,0.0,0.321642429427,0.380667236955,0.122041631024,0.0405854956753,0.0188195038494,0.0121661439027,0.0105503279156,0.00636821594905,0.00560783195514,0.0040870639673,0.00475239996198,0.00247124798023,0.00218610398251,0.00218610398251,0.00209105598327,0.00171086398631,0.00190095998479,0.000570287995438,0.00152076798783,0.00142571998859,0.00142571998859,0.000570287995438,0.000475239996198,0.000950479992396,0.000950479992396,0.000570287995438,0.000760383993917,0.000760383993917,0.00114057599088,0.00142571998859
Ahmadabad,474,0.179073450802,0.0,0.375569194219,0.199564442685,0.0689962383686,0.0391011680855,0.0263314195209,0.0164323896258,0.0162344090279,0.00712730152445,0.00653335973075,0.00326667986537,0.00673134032865,0.00475153434963,0.00366264106118,0.00346466046327,0.00257374777272,0.00277172837062,0.00168283508216,0.00207879627796,0.00168283508216,0.000989902989507,0.00197980597901,0.00108889328846,0.000692932092655,0.00168283508216,0.000593941793704,0.00108889328846,0.00197980597901,0.00128687388636,0.00732528212235,0.0136606612552
Patan,470,0.414319411683,0.0,0.403912862495,0.117247120855,0.028167059803,0.0102677951991,0.00721520743721,0.00416261967532,0.00166504787013,0.00194255584848,0.00138753989177,0.00152629388095,0.00166504787013,0.00097127792424,0.000832523935063,0.000555015956709,0.00097127792424,0.00097127792424,0.000693769945886,0.000555015956709,0.000277507978354,0.000277507978354,0.000416261967532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mahesana,471,0.000179759122775,0.0,0.095272335071,0.400323566421,0.222362034873,0.0988675175265,0.049613517886,0.0273233866619,0.0195937443825,0.0149200071904,0.0134819342082,0.0107855473665,0.00898795613877,0.00503325543771,0.00431421894661,0.00647132841992,0.00449397806939,0.00377494157829,0.00179759122775,0.00323566420996,0.0014380729822,0.00251662771886,0.000719036491102,0.00107855473665,0.000719036491102,0.000898795613877,0.000898795613877,0.000539277368326,0.000359518245551,0.0,0.0,0.0
Gandhinagar,473,0.0,0.0,0.00554528650647,0.109426987061,0.175231053604,0.170055452865,0.187800369686,0.0817005545287,0.045101663586,0.0347504621072,0.0310536044362,0.0292051756007,0.0173752310536,0.0140480591497,0.0144177449168,0.00998151571165,0.00628465804067,0.00776340110906,0.00628465804067,0.00332717190388,0.00480591497227,0.00406654343808,0.00332717190388,0.00517560073937,0.00369685767098,0.00480591497227,0.00332717190388,0.00184842883549,0.00295748613678,0.00517560073937,0.00480591497227,0.00665434380776
Sabar Kantha,472,0.124205218154,0.0,0.381056785793,0.315500986626,0.106007454506,0.0323393992545,0.015018636264,0.00909888182416,0.00383687787766,0.00263100197325,0.00186362639772,0.00120587590441,0.000986625739969,0.00120587590441,0.000767375575532,0.000548125411094,0.00087700065775,0.000548125411094,0.000219250164438,0.000219250164438,0.000657750493313,0.000219250164438,0.000219250164438,0.0,0.000438500328875,0.000219250164438,0.000109625082219,0.0,0.0,0.0,0.0,0.0
Dungarpur,124,0.604626927887,0.0,0.320133388912,0.0408503543143,0.0122967903293,0.00604418507712,0.00270946227595,0.00166736140058,0.00187578157566,0.00145894122551,0.00166736140058,0.00125052105044,0.000833680700292,0.00104210087536,0.00104210087536,0.000833680700292,0.000416840350146,0.000416840350146,0.000208420175073,0.000208420175073,0.000416840350146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kheda,483,0.00297560007935,0.0,0.310057528268,0.37889307677,0.143622297163,0.0730013886134,0.0335250942273,0.0182503471533,0.0132910136878,0.0059512001587,0.00357072009522,0.00357072009522,0.00218210672486,0.000793493354493,0.000991866693116,0.00119024003174,0.00059512001587,0.000991866693116,0.00158698670899,0.0,0.000396746677247,0.000396746677247,0.000793493354493,0.0,0.00059512001587,0.00059512001587,0.000396746677247,0.000396746677247,0.00059512001587,0.000396746677247,0.000396746677247,0.0
Panch Mahals,484,0.108912409879,0.0,0.614971621414,0.194968553459,0.0274581991103,0.0133456051542,0.00766988801963,0.00736309249885,0.00460193281178,0.00444853505139,0.00276115968707,0.0021475686455,0.0021475686455,0.00199417088511,0.00138057984353,0.00122718208314,0.00122718208314,0.000460193281178,0.000306795520785,0.000153397760393,0.0,0.000613591041571,0.000613591041571,0.000306795520785,0.000153397760393,0.000153397760393,0.000306795520785,0.000306795520785,0.0,0.0,0.0,0.0
Vadodara,486,0.115646258503,0.000107979699816,0.425008098477,0.219738689126,0.0692149875823,0.0395205701328,0.0286146204514,0.0209480617644,0.0132815030774,0.0103660511824,0.00701868048807,0.0085303962855,0.00431918799266,0.00323939099449,0.00248353309578,0.00259151279559,0.00183565489688,0.0019436345967,0.00205161429651,0.00118777669798,0.00107979699816,0.00107979699816,0.000539898499082,0.00107979699816,0.00172767519706,0.000971817298348,0.000863837598531,0.000971817298348,0.00205161429651,0.00107979699816,0.00259151279559,0.00831443688587
Anand,482,0.115792334874,0.0,0.17667844523,0.201685240554,0.191628159826,0.132916553411,0.0723022560478,0.034520250068,0.0165805925523,0.0122315846697,0.00733895080185,0.00516444686056,0.00570807284588,0.00597988583854,0.00271812992661,0.00271812992661,0.00217450394129,0.000815438977983,0.00135906496331,0.00190269094863,0.0,0.00108725197064,0.00163087795597,0.000815438977983,0.00163087795597,0.000815438977983,0.000543625985322,0.00217450394129,0.000543625985322,0.000543625985322,0.0,0.0
Bharuch,488,0.021867881549,0.0,0.208959757024,0.246772968869,0.17099468489,0.0847380410023,0.0602885345482,0.019893697798,0.0294608959757,0.0106302201974,0.0215641609719,0.00759301442673,0.0124525436598,0.0106302201974,0.0121488230828,0.00501138952164,0.00668185269552,0.00820045558087,0.0078967350038,0.00622627182992,0.00212604403948,0.00577069096431,0.00425208807897,0.00470766894457,0.00334092634776,0.00334092634776,0.0039483675019,0.00470766894457,0.00410022779043,0.0044039483675,0.00516324981017,0.00212604403948
Narmada,487,0.335030225899,0.0,0.476296531976,0.133948456888,0.0295895641107,0.0120903595291,0.00413617562838,0.00318167356029,0.000954502068088,0.0022271714922,0.00159083678015,0.000954502068088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nandurbar,497,0.399208947081,0.0,0.360338243317,0.164620840153,0.0422804146208,0.0121385706492,0.00641025641026,0.0038188761593,0.00177304964539,0.00136388434261,0.00163666121113,0.000818330605565,0.000409165302782,0.000954719039825,0.000545553737043,0.000409165302782,0.000136388434261,0.00109110747409,0.000272776868522,0.000545553737043,0.000136388434261,0.0,0.000409165302782,0.000272776868522,0.000136388434261,0.000272776868522,0.0,0.0,0.0,0.0,0.0,0.0
Alirajpur,465,0.722262509065,0.0,0.232535653855,0.0241721053904,0.00821851583273,0.00314237370075,0.00241721053904,0.00217548948513,0.000483442107808,0.000725163161711,0.000725163161711,0.000725163161711,0.000483442107808,0.000483442107808,0.000241721053904,0.000725163161711,0.000241721053904,0.000241721053904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jhabua,464,0.402206389336,0.0,0.478970351643,0.0760744656401,0.0176970811308,0.00758446334176,0.00689496667433,0.00275798666973,0.00114916111239,0.000689496667433,0.00091932888991,0.000229832222478,0.0,0.00091932888991,0.000689496667433,0.000689496667433,0.000459664444955,0.0,0.000459664444955,0.000689496667433,0.000459664444955,0.0,0.000459664444955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dohad,485,0.368150301946,0.0,0.5157682845,0.0818608812346,0.0158801163051,0.00670990829792,0.00134198165958,0.00156564526951,0.000447327219861,0.00134198165958,0.000670990829792,0.000670990829792,0.000447327219861,0.000670990829792,0.00111831804965,0.000223663609931,0.000447327219861,0.000223663609931,0.000447327219861,0.000223663609931,0.0,0.000894654439723,0.000223663609931,0.000223663609931,0.000223663609931,0.000223663609931,0.0,0.0,0.0,0.0,0.0,0.0
Banswara,125,0.6176882662,0.0,0.285288966725,0.0604203152364,0.0169877408056,0.00472854640981,0.00210157618214,0.00262697022767,0.00122591943958,0.0015761821366,0.000175131348511,0.000875656742557,0.000525394045534,0.000700525394046,0.000350262697023,0.000175131348511,0.000700525394046,0.000350262697023,0.000350262697023,0.000175131348511,0.000350262697023,0.000525394045534,0.000350262697023,0.000350262697023,0.0,0.000525394045534,0.000350262697023,0.000175131348511,0.000350262697023,0.0,0.0,0.0
Ratlam,434,0.166802410816,0.0,0.455937449096,0.278058315687,0.05212575338,0.0122169734484,0.00830754194494,0.00342075256556,0.00228050171038,0.00244339468969,0.00228050171038,0.00179182277244,0.0013031438345,0.000977357875876,0.000977357875876,0.000814464896563,0.00162892979313,0.000162892979313,0.000977357875876,0.000488678937938,0.0013031438345,0.000488678937938,0.00065157191725,0.000325785958625,0.00065157191725,0.00065157191725,0.00065157191725,0.000488678937938,0.000325785958625,0.000977357875876,0.0,0.000488678937938
Dhar,438,0.265063759369,0.0,0.429572666212,0.222817093352,0.0380609364353,0.0101236250365,0.00739803368052,0.00515915506668,0.00369901684026,0.00399104448554,0.00194685096856,0.00262824880755,0.00136279567799,0.000584055290568,0.000973425484279,0.000584055290568,0.00107076803271,0.000584055290568,0.00048671274214,0.000681397838995,0.000194685096856,0.000194685096856,0.000584055290568,0.000389370193712,0.000292027645284,0.000876082935851,0.000389370193712,0.000194685096856,9.73425484279e-05,0.0,0.0,0.0
Barwani,441,0.497655334115,0.0,0.387456037515,0.0663833528722,0.0219812426729,0.00879249706917,0.00483587338804,0.00307737397421,0.00175849941383,0.00131887456038,0.000732708089097,0.000293083235639,0.000879249706917,0.000879249706917,0.000732708089097,0.000293083235639,0.000586166471278,0.000146541617819,0.000732708089097,0.000293083235639,0.000439624853458,0.000146541617819,0.000146541617819,0.000146541617819,0.000293083235639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Nimar,440,0.356898975698,0.00010042177144,0.448885318337,0.129945772243,0.0257079734887,0.0103434424583,0.00723036754368,0.00431813617192,0.00361518377184,0.00291223137176,0.00220927897168,0.00180759188592,0.00110463948584,0.00080337417152,0.00070295240008,0.0005021088572,0.00090379594296,0.00030126531432,0.00030126531432,0.00030126531432,0.0,0.00070295240008,0.0,0.00010042177144,0.00020084354288,0.00010042177144,0.0,0.0,0.0,0.0,0.0,0.0
Indore,439,0.0829796264856,0.0,0.264855687606,0.301146010187,0.122877758913,0.0519949066214,0.0314091680815,0.0182512733447,0.0157045840407,0.0123089983022,0.00848896434635,0.00785229202037,0.00551782682513,0.0036078098472,0.00594227504244,0.00403225806452,0.00297113752122,0.0025466893039,0.00403225806452,0.00403225806452,0.00339558573854,0.00403225806452,0.00275891341256,0.00275891341256,0.00275891341256,0.00233446519525,0.00233446519525,0.0025466893039,0.00445670628183,0.00212224108659,0.00466893039049,0.0152801358234
East Nimar,466,0.60780929781,0.0,0.310430374285,0.05252939273,0.012188544925,0.0051774350124,0.00194153812965,0.00140222198253,0.000970769064826,0.000647179376551,0.000862905835401,0.000755042605976,0.0004314529177,0.000539316147125,0.000647179376551,0.0,0.000323589688275,0.0004314529177,0.000107863229425,0.00021572645885,0.000107863229425,0.0004314529177,0.00021572645885,0.00021572645885,0.00021572645885,0.000323589688275,0.000323589688275,0.0004314529177,0.000107863229425,0.00021572645885,0.0,0.0
Dewas,437,0.334512022631,0.0,0.421735030646,0.170084865629,0.0347713342763,0.0121404997643,0.00636492220651,0.002828854314,0.001885902876,0.00247524752475,0.001414427157,0.00129655822725,0.000942951438001,0.000707213578501,0.000471475719,0.00035360678925,0.000471475719,0.000825082508251,0.000825082508251,0.000471475719,0.00011786892975,0.0002357378595,0.000707213578501,0.000471475719,0.000589344648751,0.00035360678925,0.000589344648751,0.000471475719,0.000589344648751,0.000942951438001,0.00035360678925,0.0
Ujjain,435,0.0123950936088,0.0,0.540219496449,0.343576500968,0.0435119431892,0.0138153647515,0.00839251129761,0.00490639122014,0.00464816010329,0.00451904454487,0.00219496449322,0.0020658489348,0.0020658489348,0.00167850225952,0.00167850225952,0.00116204002582,0.000387346675274,0.00129115558425,0.000645577792124,0.000516462233699,0.000774693350549,0.0010329244674,0.000387346675274,0.00116204002582,0.000387346675274,0.000903808908974,0.0010329244674,0.000645577792124,0.000903808908974,0.000774693350549,0.00180761781795,0.000516462233699
Sehore,445,0.353479174391,0.0,0.51847732048,0.0871338524286,0.0153256704981,0.00642689407984,0.00358422939068,0.00222469410456,0.00259547645532,0.0012359411692,0.00049437646768,0.00111234705228,0.00086515881844,0.00086515881844,0.00098875293536,0.0006179705846,0.00049437646768,0.00037078235076,0.00037078235076,0.00037078235076,0.00111234705228,0.00012359411692,0.00037078235076,0.00024718823384,0.00024718823384,0.00037078235076,0.00012359411692,0.00012359411692,0.00024718823384,0.0,0.0,0.0
Shajapur,436,0.0603340812765,0.0,0.475317875841,0.34280727998,0.0670655696834,0.0194465220643,0.0104712041885,0.006232859636,0.00336574420344,0.00261780104712,0.003116429818,0.00162054350536,0.00087260034904,0.0012465719272,0.00087260034904,0.00099725754176,0.0006232859636,0.0006232859636,0.0006232859636,0.00049862877088,0.00024931438544,0.00024931438544,0.00012465719272,0.00012465719272,0.00012465719272,0.00037397157816,0.0,0.0,0.0,0.0,0.0,0.0
Rajgarh,442,0.0683046050939,0.0,0.474015950605,0.34332390018,0.0546694108567,0.0195523540005,0.0102907126318,0.00617442757911,0.00527399022382,0.00385901723694,0.00295857988166,0.00192950861847,0.00218677643427,0.00257267815796,0.000900437355287,0.000643169539491,0.00115770517108,0.000771803447389,0.000643169539491,0.000257267815796,0.000128633907898,0.000128633907898,0.000128633907898,0.000128633907898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mandsaur,433,0.138026607539,0.0,0.508869179601,0.261917960089,0.0449002217295,0.0153824833703,0.00983924611973,0.00568181818182,0.00401884700665,0.00207871396896,0.0015243902439,0.00110864745011,0.000554323725055,0.000277161862528,0.000415742793792,0.000831485587583,0.000554323725055,0.000277161862528,0.000415742793792,0.000138580931264,0.000138580931264,0.000277161862528,0.000415742793792,0.000415742793792,0.000138580931264,0.000554323725055,0.000277161862528,0.000415742793792,0.0,0.000415742793792,0.000138580931264,0.0
Pratapgarh,131,0.706021466254,0.0,0.236492632345,0.0371111515372,0.00582135710387,0.00363834818992,0.00272876114244,0.00181917409496,0.00181917409496,0.00090958704748,0.000363834818992,0.000363834818992,0.00109150445698,0.000363834818992,0.0,0.000727669637984,0.0,0.0,0.000363834818992,0.0,0.0,0.0,0.0,0.0,0.000181917409496,0.0,0.0,0.000181917409496,0.0,0.0,0.0,0.0
Jhalawar,129,0.387563990511,0.0,0.442627044575,0.108877512798,0.02971656886,0.0083655887127,0.00511924085404,0.00312148832563,0.00237233112748,0.00162317392933,0.00187289299538,0.000998876264203,0.000874016731177,0.00124859533025,0.000998876264203,0.000624297665127,0.00124859533025,0.000499438132101,0.000249719066051,0.000624297665127,0.000374578599076,0.000249719066051,0.000249719066051,0.0,0.000124859533025,0.000374578599076,0.0,0.0,0.0,0.0,0.0,0.0
Kota,127,0.256015947601,0.00028477858465,0.393991171864,0.169585647159,0.0502634201908,0.0252029047416,0.0172291043714,0.01224547914,0.00897052541649,0.00954008258579,0.00612273956998,0.00569557169301,0.00498362523138,0.00327495372348,0.0022782286772,0.00341734301581,0.00341734301581,0.00370212160046,0.00213583938488,0.00142389292325,0.00199345009255,0.00142389292325,0.00128150363093,0.00128150363093,0.0011391143386,0.00156628221558,0.000711946461626,0.0011391143386,0.00128150363093,0.000996725046277,0.0017086715079,0.00569557169301
Baran,128,0.615305656934,0.000684306569343,0.276231751825,0.0643248175182,0.0140282846715,0.00672901459854,0.00490419708029,0.00285127737226,0.0023950729927,0.0023950729927,0.00193886861314,0.00102645985401,0.00171076642336,0.000456204379562,0.000798357664234,0.000912408759124,0.000228102189781,0.000798357664234,0.000342153284672,0.000228102189781,0.000228102189781,0.000114051094891,0.000342153284672,0.000228102189781,0.000228102189781,0.000228102189781,0.0,0.000228102189781,0.000114051094891,0.0,0.0,0.0
Chittaurgarh,126,0.344091512614,0.000204269226841,0.482892452252,0.0962108058421,0.0264528648759,0.0120518843836,0.00623021141865,0.00388111530998,0.00418751915024,0.00265549994893,0.0034725768563,0.00245123072209,0.00214482688183,0.0010213461342,0.00122561536105,0.00153201920131,0.00132774997447,0.000612807680523,0.00112348074763,0.000408538453682,0.0010213461342,0.000817076907364,0.000919211520784,0.000714942293943,0.000408538453682,0.000510673067102,0.000306403840261,0.000408538453682,0.000408538453682,0.000306403840261,0.0,0.0
Neemuch,432,0.346132128741,0.0,0.297760210804,0.240730284209,0.0547713156409,0.0186335403727,0.0109166196123,0.00639939770375,0.00414078674948,0.00395256916996,0.00282326369283,0.00225861095426,0.00112930547713,0.00188217579522,0.0016939582157,0.00094108789761,0.000752870318088,0.0,0.000188217579522,0.000564652738566,0.000376435159044,0.000564652738566,0.000752870318088,0.000188217579522,0.000188217579522,0.000376435159044,0.0,0.00094108789761,0.000376435159044,0.000376435159044,0.000188217579522,0.0
Rajsamand,123,0.265369018654,0.0,0.472830494728,0.131062449311,0.041200324412,0.0210867802109,0.0162206001622,0.0108678021087,0.00908353609084,0.00697485806975,0.00583941605839,0.00356853203569,0.00405515004055,0.00373073803731,0.00210867802109,0.00113544201135,0.00129764801298,0.000648824006488,0.00178426601784,0.000486618004866,0.000648824006488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhilwara,122,0.382213672684,7.39863865049e-05,0.479061852619,0.0833086712045,0.0193104468778,0.0117638354543,0.00799052974253,0.0045131695768,0.00199763243563,0.0014797277301,0.00110979579757,0.000813850251554,0.000369931932524,0.000591891092039,0.000591891092039,0.00014797277301,0.000517904705534,0.000369931932524,0.000221959159515,0.000443918319029,0.000221959159515,7.39863865049e-05,0.00029594554602,0.000443918319029,0.00014797277301,0.00014797277301,0.00029594554602,0.00014797277301,0.00029594554602,0.000369931932524,0.00029594554602,0.000369931932524
Ajmer,119,0.321538183788,0.0,0.42886802672,0.125744719263,0.0408918577361,0.0197689113558,0.00929770716736,0.00740205813324,0.00505506409099,0.00496479508937,0.00397183607149,0.00333995306012,0.00288860805199,0.00343022206174,0.000992959017873,0.00189564903412,0.0018053800325,0.00135403502437,0.00135403502437,0.0018053800325,0.000631883011374,0.0010832280195,0.000631883011374,0.000992959017873,0.00153457302762,0.000541614009749,0.000992959017873,0.000992959017873,0.0010832280195,0.00126376602275,0.000992959017873,0.00288860805199
