Begusarai,222,0.949959967974,0.0328262610088,0.0128102481986,0.00440352281825
Khagaria,223,0.996365524403,0.00363447559709,0.0,0.0
Saharsa,214,0.990393412626,0.0096065873742,0.0,0.0
Supaul,208,1.0,0.0,0.0,0.0
Madhepura,213,1.0,0.0,0.0,0.0
Bhagalpur,224,0.959717097171,0.0233702337023,0.0126076260763,0.00430504305043
Sahibganj,352,0.996438746439,0.00356125356125,0.0,0.0
Godda,351,0.985033066481,0.014966933519,0.0,0.0
Banka,225,1.0,0.0,0.0,0.0
Pakur,353,0.99828104856,0.00171895143962,0.0,0.0
Dumka,362,0.99875596102,0.00124403897989,0.0,0.0
Jamtara,363,0.988265971317,0.00956106040852,0.00217296827466,0.0
Deoghar,350,0.977884615385,0.0153846153846,0.00544871794872,0.00128205128205
Jamui,238,1.0,0.0,0.0,0.0
Giridih,349,0.990928995934,0.00719424460432,0.001876759462,0.0
Munger,226,0.970652173913,0.025,0.00434782608696,0.0
Lakhisarai,227,0.998775260257,0.0012247397428,0.0,0.0
Sheikhpura,228,1.0,0.0,0.0,0.0
Nawada,237,0.996863237139,0.00313676286073,0.0,0.0
Nalanda,229,0.986351531292,0.0123169107856,0.00133155792277,0.0
Kodarma,348,0.995596099402,0.00440390059767,0.0,0.0
Hazaribagh,360,0.983463687151,0.0154189944134,0.00111731843575,0.0
Dhanbad,354,0.732935471839,0.133532264081,0.0775829914211,0.0559492726595
Bokaro,355,0.867621776504,0.0842406876791,0.0320916905444,0.0160458452722
Puruliya,340,0.98126345107,0.0150651981263,0.00341815419673,0.000253196607165
Ramgarh,361,0.816149068323,0.145962732919,0.0372670807453,0.000621118012422
Khunti,365,1.0,0.0,0.0,0.0
Pashchimi Singhbhum,368,0.997500568053,0.00249943194728,0.0,0.0
Saraikela-kharsawan,369,0.965707287201,0.0165339865279,0.0119412124923,0.00581751377832
Purbi Singhbhum,357,0.953686635945,0.0207373271889,0.00622119815668,0.0193548387097
Pashchim Medinipur,344,0.980275967155,0.0130364852281,0.00448658257852,0.00220096503852
Bankura,339,0.9763130793,0.0162489987413,0.00595033756723,0.00148758439181
Barddhaman,335,0.860070590914,0.0815211203461,0.0447455311397,0.0136627575999
Birbhum,334,0.962010015541,0.028492488344,0.00707995164911,0.00241754446555
Hugli,338,0.917963597995,0.0374571353205,0.0213663940913,0.023212872593
Haora,341,0.876117496807,0.0779054916986,0.0159642401022,0.0300127713921
North 24 Parganas,337,0.947736748064,0.02561048243,0.00863609291245,0.0180166765932
Nadia,336,0.948104215209,0.0391866130057,0.00932005930947,0.00338911247617
Kolkata,342,0.0350877192982,0.0,0.0,0.964912280702
South 24 Parganas,343,0.951429868361,0.0254198819791,0.00847329399304,0.0146769556665
Murshidabad,333,0.970122762905,0.0218902529212,0.00532465611596,0.00266232805798
Maldah,332,0.98896713615,0.00845070422535,0.00211267605634,0.000469483568075
Dakshin Dinajpur,331,0.990710968203,0.00928903179707,0.0,0.0
Purba Medinipur,345,0.956618690452,0.0227042367728,0.007500506791,0.0131765659842
Ganjam,388,0.986809166185,0.00933949547468,0.00221451954554,0.00163681879453
Puri,387,0.984879725086,0.00893470790378,0.00343642611684,0.00274914089347
Khordha,386,0.925395858709,0.0426309378806,0.0149208282582,0.0170523751523
Nayagarh,385,0.99895876718,0.00104123281966,0.0,0.0
Cuttack,381,0.940024989588,0.0301957517701,0.0179092044981,0.0118700541441
Dhenkanal,383,0.992296404989,0.005502567865,0.002201027146,0.0
Anugul,384,0.946503630111,0.0281492803465,0.0168131448223,0.00853394472042
Jajapur,382,0.975602836879,0.0241134751773,0.000283687943262,0.0
Kendujhar,375,0.990238071521,0.00936348241857,0.000398446060365,0.0
Kendrapara,379,0.991901522514,0.00809847748623,0.0,0.0
Jagatsinghapur,380,0.950971322849,0.0245143385754,0.0120259019426,0.0124884366327
Baleshwar,377,0.97653654485,0.015988372093,0.00456810631229,0.00290697674419
Bhadrak,378,0.981284285253,0.0148434979025,0.00387221684414,0.0
Mayurbhanj,376,0.994946401225,0.00283307810107,0.00130168453292,0.000918836140888
Debagarh,373,1.0,0.0,0.0,0.0
Sambalpur,372,0.979591836735,0.0112185224967,0.00668337510443,0.00250626566416
Jharsuguda,371,0.901234567901,0.0640432098765,0.0273919753086,0.00733024691358
Bargarh,370,0.991173631223,0.006068128534,0.00248241621845,0.000275824024273
Subarnapur,392,0.997285374958,0.00271462504242,0.0,0.0
Balangir,393,0.991478325306,0.00691614178091,0.00160553291342,0.0
Bauda,391,1.0,0.0,0.0,0.0
Kandhamal,390,0.998696219035,0.0013037809648,0.0,0.0
Gajapati,389,0.998783454988,0.00121654501217,0.0,0.0
Rayagada,396,0.996793454224,0.00243255196816,0.00077399380805,0.0
Kalahandi,395,0.994979508197,0.0046106557377,0.000409836065574,0.0
Nuapada,394,0.999376558603,0.000623441396509,0.0,0.0
Raipur,410,0.973983426479,0.0160596132845,0.00353311492259,0.0064238453138
Nabarangapur,397,0.998016175797,0.00198382420266,0.0,0.0
Mahasamund,411,0.995269471194,0.00405473897618,0.000675789829363,0.0
Janjgir-champa,405,0.988046166529,0.0119538334707,0.0,0.0
Durg,409,0.957966672908,0.0224677026774,0.00814454222056,0.0114210821943
Dhamtari,412,0.991877971474,0.00574484944532,0.00237717908082,0.0
Rajnandgaon,408,0.993635007459,0.00467429139731,0.00139234211835,0.000298359025361
Gondiya,507,0.989236059202,0.00702646135446,0.00269098519958,0.00104649424428
Nagpur,505,0.932600422833,0.0360253699789,0.0140380549683,0.0173361522199
Bhandara,506,0.980699120738,0.0158696118379,0.00278790478233,0.000643362642076
Garhchiroli,508,0.997498009781,0.00244512680541,5.68634140794e-05,0.0
Uttar Bastar Kanker,413,0.999172283316,0.000827716684403,0.0,0.0
Chandrapur,509,0.961361613764,0.0279590625927,0.00630376742806,0.00437555621477
Adilabad,532,0.980437845454,0.0152812398396,0.00390159315054,0.000379321556302
Narayanpur,415,1.0,0.0,0.0,0.0
Bijapur,417,1.0,0.0,0.0,0.0
Bastar,414,0.997805298636,0.00172440821445,0.000470293149396,0.0
Koraput,398,0.989444915654,0.00810479690887,0.00207332013948,0.000376967298087
Dakshin Bastar Dantewada,416,0.998226950355,0.00177304964539,0.0,0.0
Malkangiri,399,0.998155243366,0.00184475663403,0.0,0.0
Visakhapatnam,544,0.96475567526,0.0171604463255,0.00861869949981,0.00946517891497
East Godavari,545,0.958819816977,0.0286367939413,0.00859892710634,0.00394446197539
Khammam,541,0.982617692706,0.0131401965856,0.00320744956027,0.00103466114847
Warangal,540,0.979361620305,0.0134598128445,0.00371747211896,0.00346109473144
Karimnagar,534,0.955314185741,0.0310540895174,0.01049715702,0.00313456772124
Krishna,547,0.961748102005,0.0256959314775,0.00837064434495,0.00418532217247
Nalgonda,539,0.981838290937,0.0145526514931,0.00308516211654,0.000523895453752
Guntur,548,0.967439494149,0.0257286139981,0.00516025873973,0.00167163311287
Prakasam,549,0.993158388004,0.0052014995314,0.00126522961575,0.00037488284911
West Godavari,546,0.974105911069,0.0205879231667,0.00456330255757,0.000742863207047
Yanam,634,0.777777777778,0.222222222222,0.0,0.0
Vizianagaram,543,0.989935956084,0.00625190606892,0.00289722476365,0.000914913083257
Srikakulam,542,0.99043466029,0.00731467154311,0.00196933464622,0.000281333520889
Sri Potti Sriramulu Nellore,550,0.979534045566,0.0160895868194,0.00360406744755,0.000772300167332
Y.s.r.,551,0.985195154778,0.0125056078959,0.00224315836698,5.60789591745e-05
Chittoor,554,0.976282205634,0.0183602215266,0.00391283409583,0.00144473874308
Thiruvallur,602,0.768016833246,0.134928984745,0.0381378221988,0.0589163598106
Kancheepuram,604,0.807735217553,0.12346597248,0.0383042023057,0.0304946076608
Chennai,603,0.038961038961,0.0,0.0,0.961038961039
Vellore,605,0.902677569344,0.0665383998717,0.0229276895944,0.00785634118967
Tiruvannamalai,606,0.981167883212,0.0154744525547,0.0029197080292,0.00043795620438
Viluppuram,607,0.963972736125,0.0307935735151,0.00438169425511,0.000851996105161
Puducherry,635,0.456140350877,0.385964912281,0.102339181287,0.0555555555556
Cuddalore,617,0.863464923309,0.0917777219009,0.0319336183053,0.0128237364848
Nagappattinam,618,0.912453342382,0.0604004071938,0.0203596878181,0.00678656260604
Ariyalur,616,0.9663507109,0.0274881516588,0.00616113744076,0.0
Thanjavur,620,0.88583457157,0.0898959881129,0.0168400198118,0.0074294205052
Karaikal,637,0.404371584699,0.497267759563,0.0983606557377,0.0
Thiruvarur,619,0.921996303142,0.0561922365989,0.0133086876155,0.00850277264325
Virudunagar,625,0.938703339882,0.04557956778,0.0123772102161,0.00333988212181
Pudukkottai,621,0.98077969175,0.0161378059837,0.00217588395286,0.00090661831369
Ramanathapuram,626,0.989734816082,0.00919589392643,0.00106928999145,0.0
Sivaganga,622,0.978486055777,0.0169322709163,0.00398406374502,0.000597609561753
Tiruchirappalli,614,0.913310851022,0.0543542947828,0.0158698670899,0.0164649871057
Madurai,623,0.918878317476,0.0490736104156,0.0165247871808,0.0155232849274
Dindigul,612,0.96587085403,0.0254766864285,0.00496715269989,0.00368530684185
Thoothukkudi,627,0.947707604493,0.0281716074388,0.0173080464003,0.0068127416682
Tirunelveli,628,0.93499530894,0.0491891167404,0.00830987803244,0.00750569628736
Kollam,600,0.896062992126,0.0818897637795,0.0220472440945,0.0
Thiruvananthapuram,601,0.810109289617,0.132513661202,0.0273224043716,0.0300546448087
Kanniyakumari,629,0.833333333333,0.12271973466,0.0298507462687,0.014096185738
Alappuzha,598,0.810164424514,0.173393124066,0.01644245142,0.0
Pathanamthitta,599,0.997258396162,0.00274160383825,0.0,0.0
Kottayam,597,0.788990825688,0.175840978593,0.0351681957187,0.0
Idukki,596,1.0,0.0,0.0,0.0
Theni,624,0.973730297723,0.0255691768827,0.000700525394046,0.0
Tiruppur,633,0.91560561541,0.0620306888671,0.0120796604636,0.0102840352595
Coimbatore,632,0.791711868084,0.132566717292,0.0364504230853,0.0392709915383
Palakkad,593,0.96315928969,0.0278293135436,0.00662602703419,0.00238536973231
Thrissur,594,0.883712262393,0.103242638837,0.0115542303392,0.00149086843086
Ernakulam,595,0.445018450185,0.354981549815,0.0944649446494,0.105535055351
Lakshadweep,587,1.0,0.0,0.0,0.0
Dakshina Kannada,575,0.917668825162,0.0356151711378,0.0208140610546,0.0259019426457
Udupi,569,0.979889589905,0.0201104100946,0.0,0.0
Kasaragod,588,0.986504723347,0.0134952766532,0.0,0.0
Kannur,589,0.901357466063,0.0778280542986,0.0171945701357,0.00361990950226
Mahe,636,0.0,1.0,0.0,0.0
Kozhikode,591,0.911080711354,0.0478796169631,0.03146374829,0.00957592339261
Kodagu,576,0.999734183945,0.00026581605529,0.0,0.0
Chikmagalur,570,0.993696039468,0.00616691791147,0.000137042620255,0.0
Hassan,574,0.988810824876,0.00858704137393,0.00221181368722,0.000390320062451
Mysore,577,0.962092899092,0.0206887346503,0.00680726107848,0.0104111051789
Tumkur,571,0.986237810632,0.00983013526266,0.00204466813463,0.00188738597043
Mandya,573,0.971583220568,0.0226657645467,0.00405953991881,0.00169147496617
Wayanad,590,1.0,0.0,0.0,0.0
Chamrajnagar,578,0.993230028584,0.00676997141568,0.0,0.0
The Nilgiris,611,0.979517523896,0.0172963131543,0.00318616294948,0.0
Malappuram,592,0.997417355372,0.0025826446281,0.0,0.0
Erode,610,0.940435984034,0.0471292600553,0.00782929075837,0.00460546515198
Namakkal,609,0.883035967148,0.0965732087227,0.0172755593316,0.00311526479751
Salem,608,0.83910306845,0.130605822187,0.0188827694729,0.0114083398899
Karur,613,0.950559152443,0.0361977633902,0.00941730429665,0.00382577987051
Perambalur,615,0.986217457887,0.0137825421133,0.0,0.0
Dharmapuri,630,0.988374423732,0.00942072559631,0.00220485067148,0.0
Krishnagiri,631,0.969490369865,0.0207942730527,0.00562468041589,0.0040906766661
Kolar,581,0.955990734892,0.0336913034323,0.00989682038324,0.000421141292904
Bangalore Rural,583,0.889130434783,0.0934782608696,0.0163043478261,0.00108695652174
Chikkaballapura,582,0.981555733761,0.018444266239,0.0,0.0
Bangalore,572,0.40761821366,0.327933450088,0.101138353765,0.163309982487
Ramanagara,584,0.962071480671,0.0296620471675,0.00826647216144,0.0
Anantapur,553,0.985330284334,0.0102688009665,0.00345169780386,0.000949216896061
Chitradurga,566,0.989658229095,0.0079779375554,0.00157588889983,0.000787944449916
Davanagere,567,0.983134223472,0.0098383696416,0.00449754040759,0.00252986647927
Bellary,565,0.97239872915,0.0178713264496,0.00575853852264,0.00397140587768
Kurnool,552,0.986115007013,0.00949041608228,0.00303880317906,0.00135577372604
Mahbubnagar,538,0.987143503848,0.0111362607515,0.00117700316885,0.000543232231779
Raichur,559,0.983935351962,0.0110018498686,0.00369973712394,0.00136306104566
Koppal,560,0.976317347543,0.0201302545885,0.00296033155713,0.000592066311427
Bagalkot,556,0.980475594493,0.0181476846058,0.00137672090113,0.0
Gadag,561,0.988456757237,0.00941218256082,0.00213106020245,0.0
Belgaum,555,0.977884077778,0.0176430390756,0.00285767534323,0.0016152078027
Dharwad,562,0.958152388472,0.0219107777339,0.011251480458,0.00868535333597
Haveri,564,0.981360027615,0.0158784949948,0.0027614773904,0.0
Uttara Kannada,563,0.995282110533,0.00442903909108,0.000288850375505,0.0
Shimoga,568,0.985124143836,0.00856164383562,0.00406678082192,0.00224743150685
South Goa,586,0.866090712743,0.093592512599,0.0302375809935,0.0100791936645
North Goa,585,0.809851088202,0.151202749141,0.0332187857961,0.0057273768614
Kolhapur,530,0.938296131822,0.0487320322543,0.00736239336216,0.00560944256165
Sindhudurg,529,1.0,0.0,0.0,0.0
Ratnagiri,528,0.988857142857,0.00985714285714,0.00128571428571,0.0
Sangli,531,0.953000861491,0.0360869149038,0.00679620943812,0.00411601416675
Solapur,526,0.972532282775,0.0198621142482,0.00426789231779,0.00333771065879
Satara,527,0.980122818358,0.0155946994182,0.00379767291532,0.000484809308339
Pune,521,0.890933127685,0.0743637765782,0.0158642723367,0.0188388233998
Raigarh,520,0.854187689203,0.0956945845947,0.0349815001682,0.0151362260343
Ahmadnagar,522,0.968588374852,0.024246737841,0.00488730723606,0.00227758007117
Bid,523,0.984456338441,0.0101180438449,0.00403255370628,0.00139306400763
Osmanabad,525,0.988272003443,0.00979126318055,0.00161394448031,0.000322788896062
Parbhani,513,0.979844367904,0.0144151039673,0.00280648041842,0.00293404771017
Latur,524,0.977724262492,0.014208308248,0.00457555689344,0.00349187236604
Gulbarga,579,0.979564338648,0.0130249270155,0.0043416423385,0.0030690919979
Bijapur,557,0.991190457628,0.00553519918921,0.0017930926951,0.00148125048725
Yadgir,580,0.987577639752,0.0105590062112,0.00186335403727,0.0
Bidar,558,0.978264128317,0.0161894768401,0.00329785639334,0.00224853845001
Rangareddy,537,0.838504464286,0.0985491071429,0.02421875,0.0387276785714
Medak,535,0.957510472771,0.03368385056,0.0065828845003,0.00222279216893
Hyderabad,536,0.0,0.0,0.0,1.0
Nizamabad,533,0.961459754434,0.0293315143247,0.0075034106412,0.00170532060027
Nanded,511,0.985033693778,0.00885441153424,0.00289923209528,0.00321266259207
Hingoli,512,0.990191017037,0.00826019617966,0.00154878678369,0.0
Jalna,514,0.98702781237,0.0076795350768,0.00332088003321,0.00197177251972
Buldana,500,0.984251312391,0.0130822431464,0.00258311807349,8.33263894675e-05
Washim,502,0.987185497734,0.0118768557587,0.000937646507267,0.0
Akola,501,0.968858131488,0.0188054761547,0.0064690837972,0.00586730856025
Yavatmal,510,0.982600561272,0.013782351107,0.0030558154038,0.000561272217025
Amravati,503,0.978478246474,0.0132441560162,0.00490033772598,0.00337725978412
Wardha,504,0.978578892372,0.0148902821317,0.00444096133751,0.00208986415883
Burhanpur,467,0.980952380952,0.0113256113256,0.00540540540541,0.0023166023166
Jalgaon,499,0.972262773723,0.0188390684741,0.00542231491137,0.0034758428919
Dhule,498,0.978057473825,0.0133660057919,0.00434395188238,0.00423256850078
Aurangabad,515,0.959692283035,0.0245211956086,0.00761278948634,0.00817373186954
Nashik,516,0.953830119854,0.0287128712871,0.00943199583116,0.00802501302762
Thane,517,0.854747432404,0.0664430936911,0.035003143995,0.0438063299099
The Dangs,489,1.0,0.0,0.0,0.0
Valsad,491,0.918087596122,0.0615178869943,0.0163824807757,0.00401203610832
Navsari,490,0.952635914333,0.0362438220758,0.00864909390445,0.00247116968699
Tapi,493,0.985710359989,0.014289640011,0.0,0.0
Surat,492,0.784348165496,0.131342701015,0.0331772053084,0.0511319281811
Dadra & Nagar Haveli,496,0.822550831793,0.140480591497,0.0369685767098,0.0
Daman,495,0.402985074627,0.0597014925373,0.432835820896,0.10447761194
Diu,494,0.837209302326,0.162790697674,0.0,0.0
Mumbai Suburban,518,0.171875,0.03125,0.0963541666667,0.700520833333
Mumbai,519,0.666666666667,0.0,0.0192307692308,0.314102564103
